2018-02-02,华创证券,603639,海利尔,海利尔(603639)制剂原药一体化的吡虫啉龙头，新品类储备丰富-180130,http://www.51pdf.com.cn/report_gg_p134/,51pdf,
2018-02-02,方正证券,601225,陕西煤业,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,601699,潞安环能,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,000983,西山煤电,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,002128,露天煤业,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,600546,山煤国际,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,600740,山西焦化,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,600985,雷鸣科化,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,601088,中国神华,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,601225,陕西煤业,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,601699,潞安环能,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,000983,西山煤电,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,方正证券,002128,露天煤业,建议关注具备高分红预期的龙头煤企陕西煤业、中国神华和露天煤业;建议关注优质焦煤标的山西焦化、潞安环能、西山煤电和雷鸣科化;建议关注受益于山西混改推进的山煤国际和山西焦化,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085030/index.phtml,sina,
2018-02-02,天风证券,002303,美盈森,"   
    在2016-2017年原料价格的大幅上涨,令包装行业进入洗牌模式,一批中小包装企业倒闭,然而这批中小包装企业的倒闭所产生更大的影响在于让终端品牌意识到包材供应链的风险,于是终端消费品开始纷纷将订单向具备更强稳定供应能力的包装龙头转移,驱动包装行业的龙头企业营收保持较快的增长,从目前来看,这种趋势仍在延续,美盈森作为中国包装行业的龙头企业,将显著受益于行业集中度上升的产业趋势",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085022/index.phtml,sina,
2018-02-02,天风证券,002303,美盈森,"   
    在2016-2017年原料价格的大幅上涨,令包装行业进入洗牌模式,一批中小包装企业倒闭,然而这批中小包装企业的倒闭所产生更大的影响在于让终端品牌意识到包材供应链的风险,于是终端消费品开始纷纷将订单向具备更强稳定供应能力的包装龙头转移,驱动包装行业的龙头企业营收保持较快的增长,从目前来看,这种趋势仍在延续,美盈森作为中国包装行业的龙头企业,将显著受益于行业集中度上升的产业趋势",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085022/index.phtml,sina,
2018-02-02,天风证券,002303,美盈森,"   
    在2016-2017年原料价格的大幅上涨,令包装行业进入洗牌模式,一批中小包装企业倒闭,然而这批中小包装企业的倒闭所产生更大的影响在于让终端品牌意识到包材供应链的风险,于是终端消费品开始纷纷将订单向具备更强稳定供应能力的包装龙头转移,驱动包装行业的龙头企业营收保持较快的增长,从目前来看,这种趋势仍在延续,美盈森作为中国包装行业的龙头企业,将显著受益于行业集中度上升的产业趋势",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085022/index.phtml,sina,
2018-02-02,天风证券,002303,美盈森,"推荐美盈森:一季度业绩超预期,维持买入评级",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085022/index.phtml,sina,
2018-02-02,天风证券,002303,美盈森,"推荐美盈森:一季度业绩超预期,维持买入评级",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085022/index.phtml,sina,
2018-02-02,光大证券,300308,中际旭创,"推荐中际旭创:业绩持续超预期,看好100G产品需求潜力",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4085014/index.phtml,sina,
2018-02-02,平安证券,600048,保利地产,龙头房企招商蛇口、保利地产、绿地控股业绩增长均在25%上下,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,600606,绿地控股,龙头房企招商蛇口、保利地产、绿地控股业绩增长均在25%上下,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,001979,招商蛇口,龙头房企招商蛇口、保利地产、绿地控股业绩增长均在25%上下,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,600466,蓝光发展,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000090,天健集团,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000671,阳光城,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,002285,世联行,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,600466,蓝光发展,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000090,天健集团,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000671,阳光城,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,002285,世联行,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,600466,蓝光发展,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000090,天健集团,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000671,阳光城,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,002285,世联行,建议关注:1)融资渠道畅通、资金及管控优势明显、受益集中度提升的低估值龙头万科、保利、金地、招商等;2)销售靓丽的高成长个股华夏、新城、荣盛等;3)存在边际改善或拐点的二线龙头阳光城、蓝光发展等;4)兼具业绩支撑的租赁主题概念股世联行、天健集团等,http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,600077,宋都股份,"宋都股份、京汉股份、宁波富达等房企受低基数或业务转型等影响,预计业绩增长达100%以上",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,600724,宁波富达,"宋都股份、京汉股份、宁波富达等房企受低基数或业务转型等影响,预计业绩增长达100%以上",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,平安证券,000615,京汉股份,"宋都股份、京汉股份、宁波富达等房企受低基数或业务转型等影响,预计业绩增长达100%以上",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084998/index.phtml,sina,
2018-02-02,浙商证券,603595,东尼电子,"国产替代趋势下,我们看好国内优质金刚线标的,建议关注东尼电子(603595)、三超新材(300554)、岱勒新材(300700)",http://vip.stock.finance.sina.com.cn/q/go.php/vReport_Show/kind/lastest/rptid/4084992/index.phtml,sina,
